date,eligible_count,n_signal,signal_ratio,breadth_blocked,open_positions,n_entries,n_exits,invested_pct
2024-04-22,121,0,0.0,False,3,0,0,0.9998814208898663
2024-04-23,121,0,0.0,False,3,0,0,0.9998814208898663
2024-04-24,123,0,0.0,False,3,0,0,0.9998814208898663
2024-04-25,123,0,0.0,False,3,0,0,0.9998814208898663
2024-04-26,122,0,0.0,False,3,0,0,0.9998814208898663
2024-04-29,122,0,0.0,False,3,0,0,0.9998814208898663
2024-04-30,122,0,0.0,False,3,0,0,0.9998814208898663
2024-05-06,123,0,0.0,False,3,0,0,0.9998814208898663
2024-05-07,123,0,0.0,False,3,0,0,0.9998814208898663
2024-05-08,123,0,0.0,False,3,0,0,0.9998814208898663
2024-05-09,122,0,0.0,False,3,0,0,0.9998814208898663
2024-05-10,122,0,0.0,False,3,0,0,0.9998814208898663
2024-05-13,122,0,0.0,False,3,0,0,0.9998814208898663
2024-05-14,122,0,0.0,False,3,0,0,0.9998814208898663
2024-05-15,120,0,0.0,False,3,0,0,0.9998814208898663
2024-05-16,120,0,0.0,False,3,0,0,0.9998814208898663
2024-05-17,120,0,0.0,False,3,0,0,0.9998814208898663
2024-05-20,120,0,0.0,False,3,0,0,0.9998814208898663
2024-05-21,120,0,0.0,False,3,0,0,0.9998814208898663
2024-05-22,120,0,0.0,False,3,0,0,0.9998814208898663
2024-05-23,121,0,0.0,False,3,0,0,0.9998814208898663
2024-05-24,122,2,0.0164,False,3,0,0,0.9998814208898663
2024-05-27,122,1,0.0082,False,3,0,0,0.9998814208898663
2024-05-28,122,6,0.0492,False,3,0,0,0.9998814208898663
2024-05-29,121,3,0.0248,False,3,0,0,0.9998814208898663
2024-05-30,120,3,0.025,False,3,0,0,0.9998814208898663
2024-05-31,119,3,0.0252,False,3,0,0,0.9998814208898663
2024-06-03,119,0,0.0,False,3,0,0,0.9998814208898663
2024-06-04,119,0,0.0,False,3,0,0,0.9998814208898663
2024-06-05,119,1,0.0084,False,3,0,0,0.9998814208898663
2024-06-06,119,2,0.0168,False,3,0,0,0.9998814208898663
2024-06-07,119,1,0.0084,False,3,0,0,0.9998814208898663
2024-06-11,121,4,0.0331,False,3,0,0,0.9998814208898663
2024-06-12,119,1,0.0084,False,3,0,0,0.9998814208898663
2024-06-13,119,1,0.0084,False,3,0,0,0.9998814208898663
2024-06-14,117,0,0.0,False,3,0,0,0.9998814208898663
2024-06-17,117,1,0.0085,False,3,0,0,0.9998814208898663
2024-06-18,118,0,0.0,False,3,0,0,0.9998814208898663
2024-06-19,118,2,0.0169,False,3,0,0,0.9998814208898663
2024-06-20,118,10,0.0847,False,3,0,0,0.9998814208898663
2024-06-21,118,5,0.0424,False,3,0,0,0.9998814208898663
2024-06-24,117,16,0.1368,True,3,0,0,0.9998814208898663
2024-06-25,117,17,0.1453,True,3,0,0,0.9998814208898663
2024-06-26,117,0,0.0,False,3,0,0,0.9998814208898663
2024-06-27,116,1,0.0086,False,3,0,0,0.9998814208898663
2024-06-28,116,3,0.0259,False,3,0,0,0.9998814208898663
2024-07-01,116,1,0.0086,False,3,0,0,0.9998814208898663
2024-07-02,115,1,0.0087,False,3,0,0,0.9998814208898663
2024-07-03,115,0,0.0,False,3,0,0,0.9998814208898663
2024-07-04,115,1,0.0087,False,3,0,0,0.9998814208898663
2024-07-05,115,0,0.0,False,3,0,0,0.9998814208898663
2024-07-08,115,7,0.0609,False,3,0,0,0.9998814208898663
2024-07-09,114,1,0.0088,False,3,0,0,0.9998814208898663
2024-07-10,113,2,0.0177,False,3,0,0,0.9998814208898663
2024-07-11,113,0,0.0,False,3,0,0,0.9998814208898663
2024-07-12,114,1,0.0088,False,3,0,0,0.9998814208898663
2024-07-15,113,0,0.0,False,3,0,0,0.9998814208898663
2024-07-16,113,0,0.0,False,3,0,0,0.9998814208898663
2024-07-17,113,0,0.0,False,3,0,0,0.9998814208898663
2024-07-18,113,0,0.0,False,3,0,0,0.9998814208898663
2024-07-19,113,0,0.0,False,3,0,0,0.9998814208898663
2024-07-22,112,0,0.0,False,3,0,0,0.9998814208898663
2024-07-23,113,2,0.0177,False,3,0,0,0.9998814208898663
2024-07-24,113,7,0.0619,False,3,0,0,0.9998814208898663
2024-07-25,112,4,0.0357,False,3,0,0,0.9998814208898663
2024-07-26,111,1,0.009,False,3,0,0,0.9998814208898663
2024-07-29,111,0,0.0,False,3,0,0,0.9998814208898663
2024-07-30,111,0,0.0,False,3,0,0,0.9998814208898663
2024-07-31,110,0,0.0,False,3,0,0,0.9998814208898663
2024-08-01,110,0,0.0,False,3,0,0,0.9998814208898663
2024-08-02,110,0,0.0,False,3,0,0,0.9998814208898663
2024-08-05,110,1,0.0091,False,3,0,0,0.9998814208898663
2024-08-06,110,1,0.0091,False,3,0,0,0.9998814208898663
2024-08-07,111,0,0.0,False,3,0,0,0.9998814208898663
2024-08-08,111,0,0.0,False,3,0,0,0.9998814208898663
2024-08-09,111,0,0.0,False,3,0,0,0.9998814208898663
2024-08-12,111,0,0.0,False,3,0,0,0.9998814208898663
2024-08-13,109,0,0.0,False,3,0,0,0.9998814208898663
2024-08-14,109,0,0.0,False,3,0,0,0.9998814208898663
2024-08-15,109,0,0.0,False,3,0,0,0.9998814208898663
2024-08-16,109,0,0.0,False,3,0,0,0.9998814208898663
2024-08-19,108,0,0.0,False,3,0,0,0.9998814208898663
2024-08-20,108,2,0.0185,False,3,0,0,0.9998814208898663
2024-08-21,108,2,0.0185,False,3,0,0,0.9998814208898663
2024-08-22,108,9,0.0833,False,3,0,0,0.9998814208898663
2024-08-23,108,4,0.037,False,3,0,0,0.9998814208898663
2024-08-26,108,2,0.0185,False,3,0,0,0.9998814208898663
2024-08-27,108,1,0.0093,False,3,0,0,0.9998814208898663
2024-08-28,108,4,0.037,False,3,0,0,0.9998814208898663
2024-08-29,107,3,0.028,False,3,0,0,0.9998814208898663
2024-08-30,107,1,0.0093,False,3,0,0,0.9998814208898663
2024-09-02,107,3,0.028,False,3,0,0,0.9998814208898663
2024-09-03,106,2,0.0189,False,3,0,0,0.9998814208898663
2024-09-04,106,4,0.0377,False,3,0,0,0.9998814208898663
2024-09-05,106,0,0.0,False,3,0,0,0.9998814208898663
2024-09-06,106,5,0.0472,False,3,0,0,0.9998814208898663
2024-09-09,106,6,0.0566,False,3,0,0,0.9998814208898663
2024-09-10,106,4,0.0377,False,3,0,0,0.9998814208898663
2024-09-11,106,2,0.0189,False,3,0,0,0.9998814208898663
2024-09-12,105,1,0.0095,False,3,0,0,0.9998814208898663
2024-09-13,105,2,0.019,False,3,0,0,0.9998814208898663
2024-09-18,105,1,0.0095,False,3,0,0,0.9998814208898663
2024-09-19,105,0,0.0,False,3,0,0,0.9998814208898663
2024-09-20,105,1,0.0095,False,3,0,0,0.9998814208898663
2024-09-23,105,0,0.0,False,3,0,0,0.9998814208898663
2024-09-24,105,0,0.0,False,3,0,0,0.9998814208898663
2024-09-25,106,0,0.0,False,3,0,0,0.9998814208898663
2024-09-26,107,0,0.0,False,3,0,0,0.9998814208898663
2024-09-27,107,0,0.0,False,3,0,0,0.9998814208898663
2024-09-30,109,0,0.0,False,3,0,0,0.9998814208898663
2024-10-08,110,0,0.0,False,3,0,0,0.9998814208898663
2024-10-09,112,0,0.0,False,3,0,0,0.9998814208898663
2024-10-10,114,0,0.0,False,3,0,0,0.9998814208898663
2024-10-11,117,0,0.0,False,3,0,0,0.9998814208898663
2024-10-14,118,0,0.0,False,3,0,0,0.9998814208898663
2024-10-15,117,0,0.0,False,3,0,0,0.9998814208898663
2024-10-16,118,0,0.0,False,3,0,0,0.9998814208898663
2024-10-17,119,0,0.0,False,3,0,0,0.9998814208898663
2024-10-18,119,0,0.0,False,3,0,0,0.9998814208898663
2024-10-21,119,0,0.0,False,3,0,0,0.9998814208898663
2024-10-22,120,0,0.0,False,3,0,0,0.9998814208898663
2024-10-23,121,0,0.0,False,3,0,0,0.9998814208898663
2024-10-24,122,0,0.0,False,3,0,0,0.9998814208898663
2024-10-25,122,0,0.0,False,3,0,0,0.9998814208898663
2024-10-28,122,0,0.0,False,3,0,0,0.9998814208898663
2024-10-29,122,0,0.0,False,3,0,0,0.9998814208898663
2024-10-30,122,0,0.0,False,3,0,0,0.9998814208898663
2024-10-31,122,0,0.0,False,3,0,0,0.9998814208898663
2024-11-01,122,0,0.0,False,3,0,0,0.9998814208898663
2024-11-04,121,0,0.0,False,3,0,0,0.9998814208898663
2024-11-05,121,0,0.0,False,3,0,0,0.9998814208898663
2024-11-06,121,0,0.0,False,3,0,0,0.9998814208898663
2024-11-07,121,0,0.0,False,3,0,0,0.9998814208898663
2024-11-08,123,0,0.0,False,3,0,0,0.9998814208898663
2024-11-11,124,0,0.0,False,3,0,0,0.9998814208898663
2024-11-12,124,0,0.0,False,3,0,0,0.9998814208898663
2024-11-13,125,0,0.0,False,3,0,0,0.9998814208898663
2024-11-14,125,0,0.0,False,3,0,0,0.9998814208898663
2024-11-15,125,0,0.0,False,3,0,0,0.9998814208898663
2024-11-18,127,1,0.0079,False,3,0,0,0.9998814208898663
2024-11-19,127,0,0.0,False,3,0,0,0.9998814208898663
2024-11-20,127,0,0.0,False,3,0,0,0.9998814208898663
2024-11-21,128,0,0.0,False,3,0,0,0.9998814208898663
2024-11-22,129,1,0.0078,False,3,0,0,0.9998814208898663
2024-11-25,128,1,0.0078,False,3,0,0,0.9998814208898663
2024-11-26,129,0,0.0,False,3,0,0,0.9998814208898663
2024-11-27,129,0,0.0,False,3,0,0,0.9998814208898663
2024-11-28,129,0,0.0,False,3,0,0,0.9998814208898663
2024-11-29,130,0,0.0,False,3,0,0,0.9998814208898663
2024-12-02,130,0,0.0,False,3,0,0,0.9998814208898663
2024-12-03,130,0,0.0,False,3,0,0,0.9998814208898663
2024-12-04,130,0,0.0,False,3,0,0,0.9998814208898663
2024-12-05,129,0,0.0,False,3,0,0,0.9998814208898663
2024-12-06,130,0,0.0,False,3,0,0,0.9998814208898663
2024-12-09,130,0,0.0,False,3,0,0,0.9998814208898663
2024-12-10,130,0,0.0,False,3,0,0,0.9998814208898663
2024-12-11,130,0,0.0,False,3,0,0,0.9998814208898663
2024-12-12,131,0,0.0,False,3,0,0,0.9998814208898663
2024-12-13,131,0,0.0,False,3,0,0,0.9998814208898663
2024-12-16,131,0,0.0,False,3,0,0,0.9998814208898663
2024-12-17,131,1,0.0076,False,3,0,0,0.9998814208898663
2024-12-18,131,0,0.0,False,3,0,0,0.9998814208898663
2024-12-19,131,0,0.0,False,3,0,0,0.9998814208898663
2024-12-20,131,0,0.0,False,3,0,0,0.9998814208898663
2024-12-23,132,0,0.0,False,3,0,0,0.9998814208898663
2024-12-24,134,0,0.0,False,3,0,0,0.9998814208898663
2024-12-25,133,0,0.0,False,3,0,0,0.9998814208898663
2024-12-26,133,0,0.0,False,3,0,0,0.9998814208898663
2024-12-27,133,0,0.0,False,3,0,0,0.9998814208898663
2024-12-30,133,0,0.0,False,3,0,0,0.9998814208898663
2024-12-31,133,4,0.0301,False,3,0,0,0.9998814208898663
2025-01-02,132,23,0.1742,True,3,0,0,0.9998814208898663
2025-01-03,128,25,0.1953,True,3,0,0,0.9998814208898663
2025-01-06,128,22,0.1719,True,3,0,0,0.9998814208898663
2025-01-07,129,0,0.0,False,3,0,0,0.9998814208898663
2025-01-08,129,0,0.0,False,3,0,0,0.9998814208898663
2025-01-09,129,0,0.0,False,3,0,0,0.9998814208898663
2025-01-10,129,1,0.0078,False,3,0,0,0.9998814208898663
2025-01-13,129,0,0.0,False,3,0,0,0.9998814208898663
2025-01-14,129,0,0.0,False,3,0,0,0.9998814208898663
2025-01-15,129,0,0.0,False,3,0,0,0.9998814208898663
2025-01-16,129,0,0.0,False,3,0,0,0.9998814208898663
2025-01-17,130,0,0.0,False,3,0,0,0.9998814208898663
2025-01-20,130,0,0.0,False,3,0,0,0.9998814208898663
2025-01-21,130,0,0.0,False,3,0,0,0.9998814208898663
2025-01-22,130,0,0.0,False,3,0,0,0.9998814208898663
2025-01-23,130,0,0.0,False,3,0,0,0.9998814208898663
2025-01-24,130,0,0.0,False,3,0,0,0.9998814208898663
2025-01-27,129,0,0.0,False,3,0,0,0.9998814208898663
2025-02-05,129,0,0.0,False,3,0,0,0.9998814208898663
2025-02-06,129,0,0.0,False,3,0,0,0.9998814208898663
2025-02-07,128,0,0.0,False,3,0,0,0.9998814208898663
2025-02-10,129,0,0.0,False,3,0,0,0.9998814208898663
2025-02-11,129,0,0.0,False,3,0,0,0.9998814208898663
2025-02-12,129,0,0.0,False,3,0,0,0.9998814208898663
2025-02-13,129,0,0.0,False,3,0,0,0.9998814208898663
2025-02-14,128,0,0.0,False,3,0,0,0.9998814208898663
2025-02-17,129,0,0.0,False,3,0,0,0.9998814208898663
2025-02-18,129,1,0.0078,False,3,0,0,0.9998814208898663
2025-02-19,128,1,0.0078,False,3,0,0,0.9998814208898663
2025-02-20,128,0,0.0,False,3,0,0,0.9998814208898663
2025-02-21,129,0,0.0,False,3,0,0,0.9998814208898663
2025-02-24,129,0,0.0,False,3,0,0,0.9998814208898663
2025-02-25,129,0,0.0,False,3,0,0,0.9998814208898663
2025-02-26,129,0,0.0,False,3,0,0,0.9998814208898663
2025-02-27,130,0,0.0,False,3,0,0,0.9998814208898663
2025-02-28,130,0,0.0,False,3,0,0,0.9998814208898663
2025-03-03,130,0,0.0,False,3,0,0,0.9998814208898663
2025-03-04,130,0,0.0,False,3,0,0,0.9998814208898663
2025-03-05,129,0,0.0,False,3,0,0,0.9998814208898663
2025-03-06,129,0,0.0,False,3,0,0,0.9998814208898663
2025-03-07,129,0,0.0,False,3,0,0,0.9998814208898663
2025-03-10,129,0,0.0,False,3,0,0,0.9998814208898663
2025-03-11,129,0,0.0,False,3,0,0,0.9998814208898663
2025-03-12,129,0,0.0,False,3,0,0,0.9998814208898663
2025-03-13,129,0,0.0,False,3,0,0,0.9998814208898663
2025-03-14,129,0,0.0,False,3,0,0,0.9998814208898663
2025-03-17,129,0,0.0,False,3,0,0,0.9998814208898663
2025-03-18,128,0,0.0,False,3,0,0,0.9998814208898663
2025-03-19,128,0,0.0,False,3,0,0,0.9998814208898663
2025-03-20,129,0,0.0,False,3,0,0,0.9998814208898663
2025-03-21,129,2,0.0155,False,3,0,0,0.9998814208898663
2025-03-24,129,1,0.0078,False,3,0,0,0.9998814208898663
2025-03-25,129,3,0.0233,False,3,0,0,0.9998814208898663
2025-03-26,130,0,0.0,False,3,0,0,0.9998814208898663
2025-03-27,130,0,0.0,False,3,0,0,0.9998814208898663
2025-03-28,131,0,0.0,False,3,0,0,0.9998814208898663
2025-03-31,131,7,0.0534,False,3,0,0,0.9998814208898663
2025-04-01,130,1,0.0077,False,3,0,0,0.9998814208898663
2025-04-02,130,0,0.0,False,3,0,0,0.9998814208898663
2025-04-03,129,4,0.031,False,3,0,0,0.9998814208898663
2025-04-07,129,30,0.2326,True,3,0,0,0.9998814208898663
2025-04-08,129,23,0.1783,True,3,0,0,0.9998814208898663
2025-04-09,127,6,0.0472,False,3,0,0,0.9998814208898663
2025-04-10,129,0,0.0,False,3,0,0,0.9998814208898663
2025-04-11,129,0,0.0,False,3,0,0,0.9998814208898663
2025-04-14,130,0,0.0,False,3,0,0,0.9998814208898663
2025-04-15,130,0,0.0,False,3,0,0,0.9998814208898663
2025-04-16,130,0,0.0,False,3,0,0,0.9998814208898663
2025-04-17,130,0,0.0,False,3,0,0,0.9998814208898663
2025-04-18,130,0,0.0,False,3,0,0,0.9998814208898663
2025-04-21,130,0,0.0,False,3,0,0,0.9998814208898663
2025-04-22,130,0,0.0,False,3,0,0,0.9998814208898663
2025-04-23,129,0,0.0,False,3,0,0,0.9998814208898663
2025-04-24,129,0,0.0,False,3,0,0,0.9998814208898663
2025-04-25,129,0,0.0,False,3,0,0,0.9998814208898663
2025-04-28,129,0,0.0,False,3,0,0,0.9998814208898663
2025-04-29,129,0,0.0,False,3,0,0,0.9998814208898663
2025-04-30,129,0,0.0,False,3,0,0,0.9998814208898663
2025-05-06,129,0,0.0,False,3,0,0,0.9998814208898663
2025-05-07,129,0,0.0,False,3,0,0,0.9998814208898663
2025-05-08,129,0,0.0,False,3,0,0,0.9998814208898663
2025-05-09,129,0,0.0,False,3,0,0,0.9998814208898663
2025-05-12,129,0,0.0,False,3,0,0,0.9998814208898663
2025-05-13,129,0,0.0,False,3,0,0,0.9998814208898663
2025-05-14,129,0,0.0,False,3,0,0,0.9998814208898663
2025-05-15,129,0,0.0,False,3,0,0,0.9998814208898663
2025-05-16,129,0,0.0,False,3,0,0,0.9998814208898663
2025-05-19,128,0,0.0,False,3,0,0,0.9998814208898663
2025-05-20,126,0,0.0,False,3,0,0,0.9998814208898663
2025-05-21,126,0,0.0,False,3,0,0,0.9998814208898663
2025-05-22,126,0,0.0,False,3,0,0,0.9998814208898663
2025-05-23,126,0,0.0,False,3,0,0,0.9998814208898663
2025-05-26,126,1,0.0079,False,3,0,0,0.9998814208898663
2025-05-27,127,0,0.0,False,3,0,0,0.9998814208898663
2025-05-28,128,0,0.0,False,3,0,0,0.9998814208898663
2025-05-29,129,0,0.0,False,3,0,0,0.9998814208898663
2025-05-30,128,0,0.0,False,3,0,0,0.9998814208898663
2025-06-03,128,1,0.0078,False,3,0,0,0.9998814208898663
2025-06-04,127,0,0.0,False,3,0,0,0.9998814208898663
2025-06-05,129,0,0.0,False,3,0,0,0.9998814208898663
2025-06-06,126,1,0.0079,False,3,0,0,0.9998814208898663
2025-06-09,125,1,0.008,False,3,0,0,0.9998814208898663
2025-06-10,124,1,0.0081,False,3,0,0,0.9998814208898663
2025-06-11,125,0,0.0,False,3,0,0,0.9998814208898663
2025-06-12,125,0,0.0,False,3,0,0,0.9998814208898663
2025-06-13,125,4,0.032,False,3,0,0,0.9998814208898663
2025-06-16,125,4,0.032,False,3,0,0,0.9998814208898663
2025-06-17,123,2,0.0163,False,3,0,0,0.9998814208898663
2025-06-18,122,1,0.0082,False,3,0,0,0.9998814208898663
2025-06-19,120,7,0.0583,False,3,0,0,0.9998814208898663
2025-06-20,120,4,0.0333,False,3,0,0,0.9998814208898663
2025-06-23,119,0,0.0,False,3,0,0,0.9998814208898663
2025-06-24,119,0,0.0,False,3,0,0,0.9998814208898663
2025-06-25,119,0,0.0,False,3,0,0,0.9998814208898663
2025-06-26,119,0,0.0,False,3,0,0,0.9998814208898663
2025-06-27,121,0,0.0,False,3,0,0,0.9998814208898663
2025-06-30,121,0,0.0,False,3,0,0,0.9998814208898663
2025-07-01,121,0,0.0,False,3,0,0,0.9998814208898663
2025-07-02,120,0,0.0,False,3,0,0,0.9998814208898663
2025-07-03,121,0,0.0,False,3,0,0,0.9998814208898663
2025-07-04,122,0,0.0,False,3,0,0,0.9998814208898663
2025-07-07,123,0,0.0,False,3,0,0,0.9998814208898663
2025-07-08,123,0,0.0,False,3,0,0,0.9998814208898663
2025-07-09,123,0,0.0,False,3,0,0,0.9998814208898663
2025-07-10,123,0,0.0,False,3,0,0,0.9998814208898663
2025-07-11,125,0,0.0,False,3,0,0,0.9998814208898663
2025-07-14,126,0,0.0,False,3,0,0,0.9998814208898663
2025-07-15,126,0,0.0,False,3,0,0,0.9998814208898663
2025-07-16,126,0,0.0,False,3,0,0,0.9998814208898663
2025-07-17,124,0,0.0,False,3,0,0,0.9998814208898663
2025-07-18,124,0,0.0,False,3,0,0,0.9998814208898663
2025-07-21,124,0,0.0,False,3,0,0,0.9998814208898663
2025-07-22,125,0,0.0,False,3,0,0,0.9998814208898663
2025-07-23,124,0,0.0,False,3,0,0,0.9998814208898663
2025-07-24,125,0,0.0,False,3,0,0,0.9998814208898663
2025-07-25,126,0,0.0,False,3,0,0,0.9998814208898663
2025-07-28,127,0,0.0,False,3,0,0,0.9998814208898663
2025-07-29,127,0,0.0,False,3,0,0,0.9998814208898663
2025-07-30,127,0,0.0,False,3,0,0,0.9998814208898663
2025-07-31,128,0,0.0,False,3,0,0,0.9998814208898663
2025-08-01,127,0,0.0,False,3,0,0,0.9998814208898663
2025-08-04,127,0,0.0,False,3,0,0,0.9998814208898663
2025-08-05,127,0,0.0,False,3,0,0,0.9998814208898663
2025-08-06,128,0,0.0,False,3,0,0,0.9998814208898663
2025-08-07,127,0,0.0,False,3,0,0,0.9998814208898663
2025-08-08,129,0,0.0,False,3,0,0,0.9998814208898663
2025-08-11,129,0,0.0,False,3,0,0,0.9998814208898663
2025-08-12,129,0,0.0,False,3,0,0,0.9998814208898663
2025-08-13,129,0,0.0,False,3,0,0,0.9998814208898663
2025-08-14,130,0,0.0,False,3,0,0,0.9998814208898663
2025-08-15,131,0,0.0,False,3,0,0,0.9998814208898663
2025-08-18,131,0,0.0,False,3,0,0,0.9998814208898663
2025-08-19,131,0,0.0,False,3,0,0,0.9998814208898663
2025-08-20,131,0,0.0,False,3,0,0,0.9998814208898663
2025-08-21,132,0,0.0,False,3,0,0,0.9998814208898663
2025-08-22,133,0,0.0,False,3,0,0,0.9998814208898663
2025-08-25,137,0,0.0,False,3,0,0,0.9998814208898663
2025-08-26,138,0,0.0,False,3,0,0,0.9998814208898663
2025-08-27,139,0,0.0,False,3,0,0,0.9998814208898663
2025-08-28,140,0,0.0,False,3,0,0,0.9998814208898663
2025-08-29,141,0,0.0,False,3,0,0,0.9998814208898663
2025-09-01,141,1,0.0071,False,3,0,0,0.9998814208898663
2025-09-02,141,0,0.0,False,3,0,0,0.9998814208898663
2025-09-03,141,2,0.0142,False,3,0,0,0.9998814208898663
2025-09-04,144,3,0.0208,False,3,0,0,0.9998814208898663
2025-09-05,147,1,0.0068,False,3,0,0,0.9998814208898663
2025-09-08,147,0,0.0,False,3,0,0,0.9998814208898663
2025-09-09,148,0,0.0,False,3,0,0,0.9998814208898663
2025-09-10,149,0,0.0,False,3,0,0,0.9998814208898663
2025-09-11,149,0,0.0,False,3,0,0,0.9998814208898663
2025-09-12,151,0,0.0,False,3,0,0,0.9998814208898663
2025-09-15,151,0,0.0,False,3,0,0,0.9998814208898663
2025-09-16,151,1,0.0066,False,3,0,0,0.9998814208898663
2025-09-17,152,1,0.0066,False,3,0,0,0.9998814208898663
2025-09-18,153,1,0.0065,False,3,0,0,0.9998814208898663
2025-09-19,155,1,0.0065,False,3,0,0,0.9998814208898663
2025-09-22,155,2,0.0129,False,3,0,0,0.9998814208898663
2025-09-23,155,2,0.0129,False,3,0,0,0.9998814208898663
2025-09-24,155,0,0.0,False,3,0,0,0.9998814208898663
2025-09-25,155,1,0.0065,False,3,0,0,0.9998814208898663
2025-09-26,156,0,0.0,False,3,0,0,0.9998814208898663
2025-09-29,158,0,0.0,False,3,0,0,0.9998814208898663
2025-09-30,158,0,0.0,False,3,0,0,0.9998814208898663
2025-10-09,158,0,0.0,False,3,0,0,0.9998814208898663
2025-10-10,159,1,0.0063,False,3,0,0,0.9998814208898663
2025-10-13,159,4,0.0252,False,3,0,0,0.9998814208898663
2025-10-14,159,8,0.0503,False,3,0,0,0.9998814208898663
2025-10-15,160,1,0.0062,False,3,0,0,0.9998814208898663
2025-10-16,160,1,0.0062,False,3,0,0,0.9998814208898663
2025-10-17,161,12,0.0745,False,3,0,0,0.9998814208898663
2025-10-20,161,2,0.0124,False,3,0,0,0.9998814208898663
2025-10-21,161,0,0.0,False,3,0,0,0.9998814208898663
2025-10-22,161,0,0.0,False,3,0,0,0.9998814208898663
2025-10-23,161,0,0.0,False,3,0,0,0.9998814208898663
2025-10-24,161,0,0.0,False,3,0,0,0.9998814208898663
2025-10-27,161,0,0.0,False,3,0,0,0.9998814208898663
2025-10-28,159,0,0.0,False,3,0,0,0.9998814208898663
2025-10-29,159,0,0.0,False,3,0,0,0.9998814208898663
2025-10-30,160,0,0.0,False,3,0,0,0.9998814208898663
2025-10-31,160,0,0.0,False,3,0,0,0.9998814208898663
2025-11-03,160,0,0.0,False,3,0,0,0.9998814208898663
2025-11-04,160,0,0.0,False,3,0,0,0.9998814208898663
2025-11-05,161,0,0.0,False,3,0,0,0.9998814208898663
2025-11-06,161,0,0.0,False,3,0,0,0.9998814208898663
2025-11-07,161,0,0.0,False,3,0,0,0.9998814208898663
2025-11-10,162,0,0.0,False,3,0,0,0.9998814208898663
2025-11-11,162,1,0.0062,False,3,0,0,0.9998814208898663
2025-11-12,163,1,0.0061,False,3,0,0,0.9998814208898663
2025-11-13,162,0,0.0,False,3,0,0,0.9998814208898663
2025-11-14,162,1,0.0062,False,3,0,0,0.9998814208898663
2025-11-17,162,0,0.0,False,3,0,0,0.9998814208898663
2025-11-18,164,2,0.0122,False,3,0,0,0.9998814208898663
2025-11-19,164,4,0.0244,False,3,0,0,0.9998814208898663
2025-11-20,163,6,0.0368,False,3,0,0,0.9998814208898663
2025-11-21,163,23,0.1411,True,3,0,0,0.9998814208898663
2025-11-24,163,16,0.0982,False,3,0,0,0.9998814208898663
2025-11-25,162,0,0.0,False,3,0,0,0.9998814208898663
2025-11-26,162,0,0.0,False,3,0,0,0.9998814208898663
2025-11-27,163,1,0.0061,False,3,0,0,0.9998814208898663
2025-11-28,163,0,0.0,False,3,0,0,0.9998814208898663
2025-12-01,163,0,0.0,False,3,0,0,0.9998814208898663
2025-12-02,161,0,0.0,False,3,0,0,0.9998814208898663
2025-12-03,161,0,0.0,False,3,0,0,0.9998814208898663
2025-12-04,161,1,0.0062,False,3,0,0,0.9998814208898663
2025-12-05,163,1,0.0061,False,3,0,0,0.9998814208898663
2025-12-08,163,0,0.0,False,3,0,0,0.9998814208898663
2025-12-09,162,1,0.0062,False,3,0,0,0.9998814208898663
2025-12-10,163,1,0.0061,False,3,0,0,0.9998814208898663
2025-12-11,163,1,0.0061,False,3,0,0,0.9998814208898663
2025-12-12,163,0,0.0,False,3,0,0,0.9998814208898663
2025-12-15,163,1,0.0061,False,3,0,0,0.9998814208898663
2025-12-16,161,5,0.0311,False,3,0,0,0.9998814208898663
2025-12-17,161,0,0.0,False,3,0,0,0.9998814208898663
2025-12-18,162,0,0.0,False,3,0,0,0.9998814208898663
2025-12-19,163,0,0.0,False,3,0,0,0.9998814208898663
2025-12-22,162,0,0.0,False,3,0,0,0.9998814208898663
2025-12-23,162,0,0.0,False,3,0,0,0.9998814208898663
2025-12-24,162,0,0.0,False,3,0,0,0.9998814208898663
2025-12-25,162,0,0.0,False,3,0,0,0.9998814208898663
2025-12-26,162,0,0.0,False,3,0,0,0.9998814208898663
2025-12-29,162,0,0.0,False,3,0,0,0.9998814208898663
2025-12-30,160,0,0.0,False,3,0,0,0.9998814208898663
2025-12-31,158,1,0.0063,False,3,0,0,0.9998814208898663
2026-01-05,158,0,0.0,False,3,0,0,0.9998814208898663
2026-01-06,158,0,0.0,False,3,0,0,0.9998814208898663
